Intercepto,Humidity3pm,Humidity9am,Cloud3pm,Cloud9am,Rainfall,WindGustSpeed,WindSpeed9am,WindSpeed3pm,Pressure9am,Pressure3pm,MinTemp,Temp9am,Sunshine
-1.817222266997677,0.9811530189215036,0.12819527263235073,0.23543288878071642,-0.07755546864348166,0.1440685923234153,0.709310337745844,-0.10981241418263803,-0.18892987884296067,0.6657628231758126,-1.0871507422097813,-0.0833255149784725,0.19099909636149745,-0.5142366386527435
-1.823068948839082,0.9805974439004003,0.14567573823967725,0.21445201241272077,-0.06194560314872136,0.1719580812036467,0.7001230941943527,-0.08867146095426195,-0.18927270722359407,0.7791183896698225,-1.19556823000443,-0.07506795227179675,0.20853484745687442,-0.5163199410776401
-1.809849461117879,0.9733985431677745,0.133507867942059,0.19763896374644227,-0.06342701727507397,0.16299399667122175,0.6969145623696503,-0.09545602669566272,-0.1973138634813089,0.688055122345344,-1.1174705874401705,-0.12443355207605085,0.21844715817768748,-0.5456061633931063
-1.8058259215484176,0.960479534891825,0.13222717535114611,0.19898346570304942,-0.07921286310889769,0.15259894298485,0.6957019728633497,-0.09766792043209352,-0.1969264085153367,0.6688282236734864,-1.0924846181664223,-0.03419990071477315,0.14618547692858122,-0.5352250695729142
-1.8212019363670207,0.9875113152435044,0.12162928117072186,0.20092780519687808,-0.07088315583671498,0.14847663051098856,0.6984410276580814,-0.11091652635774082,-0.17947358183918333,0.7444479696284801,-1.147155498246654,-0.03798583170450124,0.15501559802008633,-0.5291479211821981
-1.8215484349029258,1.0085171679238885,0.10691321182454305,0.20440243295426228,-0.06254907289160355,0.15697010369149195,0.6871404447302862,-0.09475576005213289,-0.20116951859736895,0.7284616492947825,-1.183327614153003,-0.03156405769557719,0.10156693281500818,-0.48063487254030374
-1.843639573912891,1.0272071147393351,0.14376209828246436,0.2174972389724462,-0.05736388910721378,0.1387830887366554,0.7167177654262966,-0.10124200125457315,-0.19846528788718928,0.7378831064231397,-1.1645330692587386,-0.09277916330304212,0.1987304524908867,-0.4891755300205584
-1.8280911958539714,1.007935795353343,0.12394429739144618,0.20662163187298058,-0.0799434619785038,0.14505126067844243,0.6614623227489491,-0.07507152409743457,-0.18256871149141624,0.7456948836945331,-1.180534135354104,-0.08509236825381862,0.1883576948122695,-0.5244197085546911
-1.8315012588330566,0.9444642306819236,0.15163449925325428,0.22408242854280475,-0.06062266136284243,0.140168443405738,0.6805077817535718,-0.07401133273693797,-0.20239122813728844,0.7121076888324519,-1.13504479240939,-0.08984187941784187,0.1998294753969796,-0.5254172179742055
-1.8214949536536233,1.0072652317472506,0.09496583421568863,0.2223683922614357,-0.07653100074366329,0.15293646366251856,0.6892241778108538,-0.07625427527231397,-0.2061513296359886,0.797349876758335,-1.2056243093964025,-0.06886354961605551,0.15691894139895526,-0.5227736163965373
-1.8023686095151419,0.9868833854408335,0.14205830569117608,0.22104009366209051,-0.09435631815967552,0.1489241211069751,0.6852041206137998,-0.08477679563513113,-0.20861546481909107,0.6749106790257389,-1.1180240872353537,-0.06792102156490737,0.1596119805347792,-0.4955150802799131
-1.826311448468221,0.9770894528185584,0.1348695939251034,0.20078598016637506,-0.0918249047098459,0.16424900597835268,0.7022482866169871,-0.10108383955222572,-0.2030678671772046,0.7549209968908962,-1.1779472868572956,-0.02943647417080676,0.14139767114402652,-0.5345996812632667
-1.8254222793518158,1.0008244012580685,0.11755901681941731,0.17397408712966433,-0.07216029489337641,0.16161265915916342,0.7123645314736374,-0.11061926510922505,-0.21491451067090409,0.7627633784418102,-1.2046405067478014,-0.06959422900743442,0.17494139470324838,-0.5493134429126445
-1.8264266143649164,0.9636755086155725,0.15568721957901105,0.22080764291092495,-0.07647366675607999,0.14197615872132108,0.6958063153411822,-0.080818690276025,-0.19300462076521996,0.7246580335321001,-1.1172346164556486,-0.17091420171342753,0.28524961304711144,-0.54692996312626
-1.8033333223963943,0.980836830070254,0.14296055157341422,0.18061891356031642,-0.07308930985542086,0.17039528852086527,0.6941105971684622,-0.09738462748776179,-0.19168027584241903,0.7081639603394083,-1.1168237813208124,-0.09149559069926727,0.19841451488149459,-0.5319524984533645
-1.8090139241210859,0.9802329636175723,0.14978602622013035,0.224054847136445,-0.09373948678141085,0.15141524819092958,0.700704477324058,-0.1036402906637249,-0.19259937367169386,0.7051005061619837,-1.1136119978602772,-0.07743676963719269,0.18745163192115263,-0.5173956613656541
-1.8234029090932355,0.9885233364407114,0.12372146969369949,0.19417236996006187,-0.08004971363035936,0.17512725029514242,0.7222300261847208,-0.09852379781122854,-0.21765667259098306,0.7351254978842179,-1.1420950715354705,-0.08626278753234776,0.19522768843562158,-0.5324708549949878
-1.8076512972490952,1.0058449437419985,0.12789798885111853,0.195970119806368,-0.09051990656024321,0.14654185795925073,0.7112927505742477,-0.0949181431347596,-0.19493776881070965,0.726046686385972,-1.1528216018520205,-0.03845833856309122,0.1383534496710849,-0.5160638566514946
-1.8131221141818086,0.9864744163012177,0.12531912861285002,0.2156147862442302,-0.08369077638026713,0.1442760714607788,0.6819147889487346,-0.09562645798426614,-0.1810412300742291,0.7419514287684791,-1.1636619485655932,-0.028620011061543695,0.12737133901184816,-0.5098389993079159
-1.8479222420715737,1.0048725112735148,0.14312005564211677,0.19817746435114042,-0.08132186144308834,0.14797969696455499,0.7034850537515062,-0.10345006202669936,-0.1890518925316,0.6964044803633318,-1.1340032882904336,-0.08863595958526843,0.21323788255896892,-0.541362661577611
-1.8196244908543282,0.9863825372563807,0.11668925811509777,0.1996703419736472,-0.08648799142964139,0.16849168259717406,0.6804971449804766,-0.07078595298427322,-0.18522573589704439,0.7725702657352255,-1.1948696593382706,-0.03869289503267537,0.12487983167617936,-0.538858947303745
-1.8202049767330737,0.970114964234632,0.1562783231630848,0.2488101820041464,-0.06799843052205708,0.15385785284687917,0.7157545083315203,-0.12118800587460007,-0.20231970754962056,0.7360879411019501,-1.1603746075745154,-0.05578632393705822,0.15270864622533575,-0.47462262683424006
-1.8101786160634858,0.9745398656711385,0.13971741324352127,0.22288723153161638,-0.06672758212265625,0.1302631652180873,0.675154239382248,-0.08522480772084098,-0.18370858693679765,0.7508122849199652,-1.1709101276966516,-0.08249070042614501,0.1843639269020886,-0.5144266837150394
-1.8286986027606138,0.9882558546316632,0.14577743422493666,0.20984463804349807,-0.05306929635368409,0.13628634017177327,0.7159196848022892,-0.12054198315401783,-0.18557649674961288,0.72789457453063,-1.1394898547913541,-0.03673941364557897,0.16850611085034345,-0.48270426593646804
-1.8344613610708436,1.0077796410250848,0.14123960904938998,0.19606730205244008,-0.07586392794562938,0.14933644516355907,0.6845019488376156,-0.10358900341280444,-0.18903277884521283,0.6757952423243693,-1.1205672186107292,-0.062365015457900304,0.15489896855956822,-0.5113880041654526
-1.7870387164545944,0.9466301105029781,0.12255299008926614,0.20147207913813678,-0.04949649946819888,0.17210895502543327,0.672276643290155,-0.07996915309909049,-0.20265675233976171,0.6911952366497661,-1.106466605095009,-0.06916300524413148,0.1721526757277918,-0.5136704469303426
-1.825574024078671,0.972249964384275,0.11449361402162467,0.18979298368059072,-0.08198430163154881,0.1279249740594815,0.7184624817766466,-0.11269087063697301,-0.19956610411530976,0.67149890796408,-1.0872804915037908,-0.02179537597697122,0.13591724133614327,-0.5424389483123732
-1.8218362793199852,0.9700645132550295,0.145554392764496,0.21454797757335176,-0.04918788308086942,0.12076502257612137,0.7127216517040641,-0.09009564005260674,-0.21378256523154854,0.7193146547117378,-1.1300522681658705,-0.07105424434577808,0.17510524886738632,-0.4913064623224385
-1.8058866262417261,0.984989034341038,0.1055527668237053,0.20918794035148244,-0.06046257538481296,0.1396977084331938,0.6965266927508398,-0.08429173087885057,-0.19330123851471193,0.7536289894200531,-1.1809149655126532,-0.06742678117296269,0.15297517500987637,-0.4866238901271494
-1.8167745440323024,0.9638926501765698,0.1648387562211185,0.22069864726589394,-0.09101718172368446,0.1614463925481911,0.7060448368016649,-0.09707499089783135,-0.20585417663496633,0.7293625248792166,-1.160452332520935,-0.07372890054833661,0.16650886504842233,-0.5443788980364377
-1.817476116709908,0.9786991692996836,0.11696433657503737,0.2155560956666449,-0.06162360512285619,0.15538657641918793,0.6920218090952267,-0.09192557698282589,-0.18937641717789513,0.7617412833107645,-1.1750252870167621,-0.057539504000420606,0.15158333091769838,-0.5184025360923752
-1.815445197303055,1.006382951736562,0.14399876186559893,0.1935397762222826,-0.07780428443713504,0.15360066198613515,0.7022280995905206,-0.09215472464337249,-0.20006600976306796,0.7878930944604846,-1.185592974624392,-0.05550019814902418,0.18361930316976194,-0.5192402744150619
-1.8218179182319825,0.9728197844413058,0.12050152456112702,0.20226201911274455,-0.09166373067250881,0.14657043848693413,0.6828620883187924,-0.08074110566048912,-0.19527792397281102,0.7108725751025631,-1.1297062714803834,-0.08195261800004622,0.19174035158400282,-0.5834003569788662
-1.8224609366302955,0.9984943676906514,0.1286718801487217,0.20244474384449074,-0.0679951517168825,0.1741901199933985,0.7204493184985448,-0.09974759219064136,-0.1971277206045763,0.7546708616109703,-1.1746639280176665,-0.07383173771857322,0.1612725103175843,-0.5155784969038856
-1.8241873135811768,0.9796736607144608,0.13281429254095947,0.19385716229134373,-0.08338701475047114,0.1503835089888193,0.70390849882932,-0.09701297411074188,-0.18892089722182545,0.7216437293750367,-1.1489544539994985,-0.03462523433347666,0.12985841168951592,-0.5452235389171117
-1.8240646045986681,0.9810899850315313,0.14861817550149015,0.2130106884818478,-0.040187935916877464,0.13045853542158964,0.7169032743671477,-0.0916394651085142,-0.22622128084396387,0.7570642435562955,-1.1827602071511572,-0.07204104866169136,0.17625172875902262,-0.5026241440360211
-1.8262805592642668,0.9963713249619895,0.13738740107644934,0.17314906303363267,-0.06242699324057579,0.14973681469508224,0.6997120629463504,-0.08918022567797076,-0.2026148216983272,0.7433163836744766,-1.1727648647414108,-0.07224068662853375,0.17255194123463666,-0.5224322944560779
-1.8408136778870603,0.9763490325496827,0.1439076983955225,0.1972032700120779,-0.0592257126257755,0.15397704879055057,0.6890977034480331,-0.09969444696252878,-0.1832205809600594,0.7301423773264416,-1.1747081477599417,-0.09650903066208842,0.2136422309285735,-0.5455411645976385
-1.823010059034006,1.0034896656785888,0.14180894056530863,0.2201035675890411,-0.07389015755419813,0.1691854697798966,0.6944248254340047,-0.10609285611657135,-0.19538987583964895,0.6995615469206382,-1.140393719861291,-0.10880637912727105,0.21059542001713383,-0.5019162942464656
-1.828409087361069,0.9712199490111784,0.10772624661711319,0.2139708912162996,-0.06105522001590842,0.16948191753589095,0.6523255340882712,-0.08175194047272681,-0.17325651700847425,0.7292076981737566,-1.1825779934382776,-0.09155546026412965,0.17190228519889367,-0.5322421908256308
-1.7809676698145824,0.9768741434346805,0.16041124000152956,0.18603841773874644,-0.07019621745272234,0.1541553379448167,0.6954569010160817,-0.07841052954737487,-0.21013811446209937,0.6781506474690376,-1.0873786725479146,-0.06864517525094675,0.18108863295918104,-0.5166974407465507
-1.813185276709265,0.9814716361878021,0.15276667819484008,0.24105313512141538,-0.08643150969283292,0.13845048199901586,0.695829100449005,-0.08265964909396917,-0.19385983043133773,0.7163375849444565,-1.138708439573599,-0.057240702542862065,0.1586305197101176,-0.4859345736482998
-1.8272082685097597,0.9766912210455387,0.1465495441497325,0.1691192202774148,-0.06189243541949373,0.15754236229944624,0.6909663275670943,-0.0696997889233153,-0.20180448044275465,0.7323663288285253,-1.1761078479547011,-0.1820235934222194,0.2881162599891655,-0.561530017071257
-1.8072305944085238,0.9732213825594802,0.12970953933580742,0.2245897987808426,-0.08459458235122085,0.15939669040833088,0.6767387472045069,-0.10203517386100748,-0.1844195724098967,0.7048587475665824,-1.1346096782908037,-0.08777153120125225,0.19812444549428326,-0.5078997089062659
-1.815989024842396,0.9774069587442744,0.17680066177906134,0.21199618089958078,-0.06759529342579601,0.14574310191223908,0.6859829492339478,-0.08562331074766887,-0.18390690449498276,0.7184049334979501,-1.1394289759199006,-0.06531120823274107,0.1563384902246289,-0.499900582724313
-1.8349432250375717,0.9795813038832649,0.13604148705467828,0.22748541764742697,-0.07737710920310863,0.14933677437734466,0.6769329435239083,-0.08439327444425591,-0.19903813983622404,0.6828468984481749,-1.1145848962710638,-0.0418873658862483,0.15472075560539034,-0.5176903890297547
-1.80124579382282,0.9606327788926363,0.14851472150272113,0.2115212050715272,-0.09432745419301404,0.15733042590798063,0.6927936830660815,-0.07035975917530096,-0.18711481091405693,0.7484693866415427,-1.1521910401883935,-0.08747837728880292,0.20172756160048413,-0.5424571462933302
-1.8315197649440382,1.0173735361519025,0.10282717281214868,0.2046109739416061,-0.07820675893128451,0.16549773820911381,0.7377215907383727,-0.12162272565289504,-0.20000342333656665,0.7398472021214502,-1.17359286127492,-0.051180628649490904,0.1355944711604929,-0.5061837303116523
-1.824773753530384,0.9764632437940375,0.15228947966755738,0.19921045169834115,-0.08779934812099396,0.1716144122712079,0.7166431082511933,-0.09091362427352806,-0.19955618457613447,0.7103242906465451,-1.111263616459325,-0.10013290609646192,0.2347827678576955,-0.5364956131155324
-1.8277654525280589,0.9674578378976811,0.131270182302475,0.19650156943195357,-0.07453351103519368,0.13628950614156807,0.7020627216459473,-0.11468234622314555,-0.17703731738485468,0.729768184178081,-1.1538963280750498,-0.07614271718585018,0.18944055335708093,-0.5642086026722318
-1.804218796591425,0.992722753933652,0.15391478711985246,0.17797878544048706,-0.07905430340178694,0.11541670192962464,0.6901978133040496,-0.07542733675978196,-0.19932617723333879,0.6838979813727993,-1.1142728255679788,-0.09669821497153878,0.20989819591499245,-0.5358425821378338
-1.8195061540994804,0.9740726331130451,0.13711633114725968,0.20572890842632188,-0.11275477671104309,0.15339969412742277,0.693907144494038,-0.06744368724445515,-0.2108386827161716,0.7859044908630916,-1.2017195978971273,-0.04967479964124681,0.1496289414116367,-0.5369979064144558
-1.7912354605095684,0.9802924423455811,0.11528122042418575,0.1943505532312991,-0.06366538757277666,0.18206384698687383,0.663985270950727,-0.08652902865262069,-0.18517266547866196,0.6802081682728216,-1.0841046463680446,-0.06821679426409773,0.18840061780965262,-0.5243280207231777
-1.820369369208144,0.9774562025477131,0.1488020752372875,0.21899082487067775,-0.05178785139682173,0.13576237627582868,0.7210496466465166,-0.08910504995420476,-0.20082092984620603,0.7527350800249882,-1.1571463105932451,-0.10895787350848056,0.21678185176065884,-0.5074680772054525
-1.8360668161994949,1.0089563622162647,0.14257572948774047,0.21045325125749048,-0.044301452504825284,0.11674575559146658,0.6854331956578765,-0.0953283809645831,-0.1713093617999004,0.7985098886612265,-1.2376332882389594,-0.10989629637169292,0.1961390613741157,-0.5048196164472357
-1.8266675098509588,0.9677917460007092,0.12494308767789063,0.19914377474853703,-0.0452300731744837,0.13352787332221253,0.6784367800982363,-0.08570270449059222,-0.18694790391733107,0.7935559433237291,-1.2038793236552747,-0.1299647375937846,0.23519391662694356,-0.5528092417987477
-1.8109135885015941,0.9620707101925635,0.10673976461234023,0.15943893096829273,-0.07857279961123063,0.15367100059591116,0.6879151030120124,-0.11152140322579342,-0.16382692480676858,0.6789706952842814,-1.1008707122070769,-0.08119187642448929,0.18100763287753927,-0.5794550233846313
